2011-03-20 22:02:11 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:02:27 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:02:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-20 22:02:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-20 22:02:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-20 22:02:36 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-20 22:08:08 Debug: Notice (8): Undefined property: View::$Text in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 15]
2011-03-20 22:08:42 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:08:52 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:09:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-20 22:09:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-20 22:09:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-20 22:09:46 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-20 22:14:16 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:34:35 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:36:59 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:38:19 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:41:33 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 68]
2011-03-20 22:44:25 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 70]
2011-03-20 22:44:47 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 70]
2011-03-20 22:50:55 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 70]
2011-03-20 22:54:20 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 70]
2011-03-20 22:54:34 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 70]
2011-03-20 22:55:06 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 71]
2011-03-20 22:55:18 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:56:28 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 48]
2011-03-20 22:56:28 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 53]
2011-03-20 22:56:28 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 58]
2011-03-20 22:56:28 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 63]
2011-03-20 22:56:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-20 22:56:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-20 22:56:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-20 22:56:30 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-20 22:57:23 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:57:46 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:58:01 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:58:02 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:58:42 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:59:06 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:59:06 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:59:54 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:59:54 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 22:59:54 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 23:01:44 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 72]
2011-03-20 23:02:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-20 23:02:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-20 23:02:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-20 23:02:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-20 23:03:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-20 23:03:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-20 23:03:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-20 23:03:05 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-20 23:15:59 Debug: Notice (8): Use of undefined constant ’Pear’ - assumed '’Pear’' in [C:\xampp\htdocs\caketourney\app\app_controller.php, line 37]
2011-03-20 23:16:13 Debug: Notice (8): Use of undefined constant ‘include_path’ - assumed '‘include_path’' in [C:\xampp\htdocs\caketourney\app\app_controller.php, line 38]
2011-03-20 23:16:13 Debug: Notice (8): Use of undefined constant PEAR - assumed 'PEAR' in [C:\xampp\htdocs\caketourney\app\app_controller.php, line 38]
2011-03-20 23:16:29 Debug: Notice (8): Use of undefined constant PEAR - assumed 'PEAR' in [C:\xampp\htdocs\caketourney\app\app_controller.php, line 38]
2011-03-22 17:29:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-22 17:29:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-22 17:29:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-22 17:29:35 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-22 17:29:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-22 17:29:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-22 17:29:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-22 17:29:43 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-22 17:29:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-22 17:29:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-22 17:29:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-22 17:29:50 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-22 17:32:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-22 17:32:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-22 17:32:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-22 17:32:04 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-22 17:40:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 74]
2011-03-22 17:40:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 79]
2011-03-22 17:40:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 84]
2011-03-22 17:40:34 Debug: Notice (8): Undefined index: Tournament in [C:\xampp\htdocs\caketourney\app\views\swiss_tournaments\view.ctp, line 89]
2011-03-22 17:41:15 Debug: Notice (8): Undefined index: player1_id in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 78]
2011-03-22 17:41:15 Debug: Notice (8): Undefined index: player2_id in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 78]
2011-03-22 17:42:29 Debug: Notice (8): Undefined index: player2_id in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 79]
2011-03-22 17:42:29 Debug: Notice (8): Undefined index: player1_id in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 80]
2011-03-22 17:42:29 Debug: Notice (8): Undefined index: player2_id in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 80]
2011-03-22 17:42:51 Debug: Notice (8): Undefined index: player1_id in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 80]
2011-03-22 17:42:51 Debug: Notice (8): Undefined index: player2_id in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 80]
2011-03-22 17:46:17 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 73]
2011-03-22 17:46:38 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 73]
2011-03-22 17:48:20 Debug: Notice (8): Undefined index: User in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 73]
2011-03-23 20:54:24 Debug: Notice (8): Use of undefined constant r - assumed 'r' in [C:\xampp\htdocs\caketourney\app\controllers\tournaments_controller.php, line 60]
2011-03-23 20:54:24 Debug: Notice (8): Use of undefined constant r - assumed 'r' in [C:\xampp\htdocs\caketourney\app\controllers\tournaments_controller.php, line 61]
2011-03-23 22:26:24 Debug: Notice (8): Uninitialized string offset: 0 in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 369]
2011-03-23 22:26:24 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-03-23 22:26:41 Debug: Notice (8): Undefined variable: id in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 158]
2011-03-29 18:13:35 Debug: Notice (8): Undefined variable: id in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 74]
2011-03-29 18:13:35 Debug: Notice (8): Undefined property: SwissTournamentsController::$KOTournament in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 76]
2011-03-29 18:13:35 Debug: Notice (8): Trying to get property of non-object in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 76]
2011-03-29 18:13:45 Debug: Notice (8): Undefined property: SwissTournamentsController::$KOTournament in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 76]
2011-03-29 18:13:45 Debug: Notice (8): Trying to get property of non-object in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 76]
2011-03-29 18:15:06 Debug: Notice (8): Undefined property: SwissTournamentsController::$KOTournament in [C:\xampp\htdocs\caketourney\app\controllers\swiss_tournaments_controller.php, line 68]
2011-03-29 18:15:18 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-04-04 14:40:17 Debug: Notice (8): Undefined variable: current_user in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 17]
2011-04-04 14:40:48 Debug: Notice (8): Undefined variable: current_user in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 17]
2011-04-04 14:40:50 Debug: Notice (8): Undefined variable: current_user in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 17]
2011-04-04 14:41:00 Debug: Notice (8): Undefined variable: current_user in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 17]
2011-04-04 14:41:29 Debug: Notice (8): Undefined variable: current_user in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 17]
2011-04-04 14:41:30 Debug: Notice (8): Undefined variable: current_user in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 17]
2011-04-04 14:49:21 Debug: Notice (8): Undefined variable: Comment in [C:\xampp\htdocs\caketourney\app\controllers\comments_controller.php, line 14]
2011-04-04 14:49:41 Debug: Notice (8): Undefined variable: Comment in [C:\xampp\htdocs\caketourney\app\controllers\comments_controller.php, line 14]
2011-04-04 14:49:54 Debug: Notice (8): Undefined index: comment in [C:\xampp\htdocs\caketourney\app\controllers\comments_controller.php, line 14]
2011-04-04 14:50:14 Debug: Notice (8): Undefined index: comment in [C:\xampp\htdocs\caketourney\app\controllers\comments_controller.php, line 14]
2011-04-04 14:50:35 Debug: Notice (8): Undefined index: comment in [C:\xampp\htdocs\caketourney\app\controllers\comments_controller.php, line 14]
2011-04-04 14:55:34 Debug: Notice (8): Undefined variable: comment in [C:\xampp\htdocs\caketourney\app\views\threads\view.ctp, line 20]
2011-04-10 15:03:04 Debug: Notice (8): Undefined property: Match::$Replay in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 184]
2011-04-10 15:12:09 Debug: Notice (8): Undefined index: name in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 188]
2011-04-10 15:17:49 Debug: Notice (8): Object of class MatchesController to string conversion in [C:\xampp\htdocs\caketourney\app\controllers\matches_controller.php, line 185]
2011-04-18 16:41:32 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-04-18 16:43:12 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-04-26 17:43:36 Debug: Notice (8): Undefined variable: match in [C:\xampp\htdocs\caketourney\app\views\helpers\bracket.php, line 13]
2011-04-26 17:43:36 Debug: Notice (8): Undefined variable: match in [C:\xampp\htdocs\caketourney\app\views\helpers\bracket.php, line 21]
2011-04-26 17:43:44 Debug: Notice (8): Undefined variable: match in [C:\xampp\htdocs\caketourney\app\views\helpers\bracket.php, line 13]
2011-04-26 17:43:44 Debug: Notice (8): Undefined variable: match in [C:\xampp\htdocs\caketourney\app\views\helpers\bracket.php, line 21]
2011-04-26 17:51:30 Debug: Notice (8): Undefined index: round_in_tournament in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 11]
2011-04-26 17:51:43 Debug: Notice (8): Undefined index: roundnumber in [C:\xampp\htdocs\caketourney\app\views\k_o_tournaments\view.ctp, line 11]
2011-05-01 19:14:38 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-05-01 19:17:06 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-05-01 19:17:26 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-05-01 19:17:42 Debug: Notice (8): Undefined offset: 1 in [C:\xampp\htdocs\caketourney\app\controllers\rounds_controller.php, line 56]
2011-05-04 23:48:35 Debug: Notice (8): Undefined property: UsersController::$Cookie in [C:\xampp\htdocs\caketourney\app\controllers\users_controller.php, line 44]
